,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_data_index,param_kernel_name,param_mismatch_nb,param_seq_length_mm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
148,1.420701837539673,0.05953585748837193,0.19024968147277832,0.0012210995525890713,0.19,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.19, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.765,0.8025,0.7325,0.7625,0.7525,0.763,0.022825424421026648,225
149,1.4578305721282958,0.06254250544580378,0.22028226852416993,0.0011100846405841206,0.19,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.19, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.7775,0.805,0.7375,0.765,0.76,0.7690000000000001,0.022169799277395364,77
150,1.5067432880401612,0.043161199608750714,0.24932518005371093,0.0009797351191993217,0.19,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.19, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.7825,0.815,0.74,0.7675,0.7575,0.7725,0.02534758371127314,8
151,1.5065648078918457,0.06223576008216251,0.2659879684448242,0.0014510849560922133,0.19,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.19, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.7875,0.8125,0.7325,0.7675,0.7575,0.7715,0.027092434368288124,36
152,1.2979707717895508,0.05574746116946728,0.05661139488220215,0.0005529376341103094,0.2,2,mismatch,"[1, 2]",[12],"{'C': 0.2, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.6875,0.645,0.6575,0.6525,0.6549999999999999,0.01830300521772314,379
153,1.344716739654541,0.05509609619462257,0.09738306999206543,0.0009189030555843236,0.2,2,mismatch,"[1, 2]",[12 11],"{'C': 0.2, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.695,0.755,0.7,0.72,0.705,0.7150000000000001,0.02167948338867882,311
154,1.3448718070983887,0.06371687131185312,0.13252530097961426,0.0002772759734804131,0.2,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.2, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.765,0.78,0.745,0.7925,0.74,0.7645,0.02002498439450079,200
155,1.393629550933838,0.05687792316424224,0.16066598892211914,0.0014656968646901032,0.2,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.2, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.7775,0.8025,0.7375,0.78,0.75,0.7695000000000001,0.023097618924902183,58
156,1.4318902015686035,0.06614302131311908,0.19090051651000978,0.0012530762427287623,0.2,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.2, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.765,0.8025,0.7325,0.7625,0.7525,0.763,0.022825424421026648,225
157,1.4256066799163818,0.05602438054283404,0.22102756500244142,0.0017631232658599668,0.2,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.2, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.7775,0.805,0.735,0.7625,0.76,0.768,0.022989127865145318,105
158,1.4777385711669921,0.06040975473534769,0.25070629119873045,0.0027592713424161677,0.2,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.2, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.78,0.815,0.7375,0.7625,0.755,0.7699999999999999,0.02631539473388151,53
159,1.5231839179992677,0.05274131603368924,0.2666341781616211,0.0026502361112848882,0.2,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.2, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.7875,0.815,0.7325,0.765,0.7575,0.7715,0.027955321496988702,36
160,1.2989579677581786,0.06199235046344469,0.05679202079772949,0.0005409229037106782,0.21000000000000002,2,mismatch,"[1, 2]",[12],"{'C': 0.21000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.6875,0.6475,0.6575,0.6525,0.6555,0.018055470085267804,376
161,1.303522491455078,0.057394745178258585,0.09666786193847657,0.000572433954204624,0.21000000000000002,2,mismatch,"[1, 2]",[12 11],"{'C': 0.21000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.7125,0.77,0.71,0.735,0.705,0.7264999999999999,0.024062418831031943,300
162,1.3354681491851808,0.06287670264570475,0.13199472427368164,0.0007360550645574613,0.21000000000000002,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.21000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.7625,0.7875,0.745,0.795,0.74,0.766,0.022056745000112787,174
163,1.389928674697876,0.061023133258916805,0.16068038940429688,0.0023494249694673854,0.21000000000000002,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.21000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.7775,0.8,0.7375,0.7775,0.7525,0.769,0.021771541057077244,78
164,1.3735826015472412,0.050317328209809574,0.19049663543701173,0.0011519743040138096,0.21000000000000002,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.21000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.765,0.805,0.7325,0.7625,0.7575,0.7645000000000001,0.023313086453749545,198
165,1.4521175861358642,0.06225259050172577,0.21961307525634766,0.0017085231284692623,0.21000000000000002,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.21000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.78,0.805,0.7375,0.765,0.76,0.7695000000000001,0.022383029285599397,58
166,1.4426426410675048,0.04806123884219482,0.25081577301025393,0.001949824605475932,0.21000000000000002,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.21000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.78,0.815,0.735,0.76,0.755,0.7689999999999999,0.02709243436828812,85
167,1.4889324188232422,0.05482464576542264,0.26512465476989744,0.0012679208584306827,0.21000000000000002,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.21000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.785,0.8175,0.735,0.7675,0.7575,0.7725,0.02770379035439015,8
168,1.2465858936309815,0.003883847623595762,0.056473827362060545,0.0006077889311460983,0.22,2,mismatch,"[1, 2]",[12],"{'C': 0.22, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.69,0.6475,0.6575,0.6525,0.6559999999999999,0.018947295321496412,374
169,1.2980950355529786,0.045615491635720505,0.09759230613708496,0.0015082462836871191,0.22,2,mismatch,"[1, 2]",[12 11],"{'C': 0.22, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.72,0.7675,0.715,0.7575,0.715,0.7349999999999999,0.022748626332154645,297
170,1.3215796947479248,0.052068537776885325,0.1320178508758545,0.0008085241630460747,0.22,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.22, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.7625,0.785,0.745,0.795,0.74,0.7655,0.021587033144922923,181
171,1.399644374847412,0.06347160076816612,0.16049585342407227,0.0009867315828944955,0.22,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.22, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.775,0.8,0.735,0.7775,0.7475,0.767,0.0230976189249022,136
172,1.3815464973449707,0.05051059446854629,0.1914822578430176,0.0010796522611879248,0.22,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.22, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7675,0.8025,0.7325,0.765,0.76,0.7655,0.02232711356176609,181
173,1.3909447193145752,0.006369330403295339,0.22243680953979492,0.0009552754146503467,0.22,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.22, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.78,0.805,0.7375,0.765,0.76,0.7695000000000001,0.022383029285599397,58
174,1.4385401248931884,0.05408881440041654,0.25176310539245605,0.002927461192839571,0.22,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.22, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.78,0.8175,0.7375,0.7625,0.7525,0.77,0.027477263328068175,50
175,1.4715986728668213,0.05537312388220891,0.2644801139831543,0.0016393980982354196,0.22,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.22, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.785,0.8225,0.735,0.7675,0.755,0.7729999999999999,0.029639500670557872,5
176,1.2462533473968507,0.0024817627571431197,0.056372642517089844,0.00038998860947974447,0.23,2,mismatch,"[1, 2]",[12],"{'C': 0.23, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.695,0.65,0.655,0.6525,0.657,0.020579115627256672,369
177,1.2650213241577148,0.008983378700902466,0.09743165969848633,0.0015710798458373353,0.23,2,mismatch,"[1, 2]",[12 11],"{'C': 0.23, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.7175,0.765,0.7125,0.7725,0.73,0.7394999999999999,0.024667792767088005,293
178,1.3059320449829102,0.00703819718417981,0.13278861045837403,0.0008175998392940546,0.23,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.23, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.765,0.785,0.745,0.795,0.7425,0.7665,0.02095232683975697,167
179,1.3926452159881593,0.05013581328684609,0.1608880043029785,0.0009144947740935273,0.23,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.23, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.7775,0.8,0.735,0.78,0.745,0.7675000000000001,0.023979157616563617,117
180,1.4018224716186523,0.060051135992632856,0.19233326911926268,0.0023385264006086427,0.23,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.23, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7675,0.8025,0.7325,0.765,0.7575,0.7649999999999999,0.02247220505424422,196
181,1.4135611534118653,0.057266672069143196,0.22189779281616212,0.000921725565697462,0.23,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.23, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.78,0.805,0.7375,0.765,0.7575,0.7689999999999999,0.022616365755797292,85
182,1.4373269557952881,0.04448709079060335,0.24903812408447265,0.001634418019745236,0.23,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.23, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.78,0.8175,0.7375,0.76,0.7525,0.7695,0.0276315037592962,76
183,1.447108507156372,0.053856429933568956,0.26407685279846194,0.0016423643104212624,0.23,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.23, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.785,0.8225,0.7325,0.7675,0.755,0.7725,0.030290262461721913,8
184,1.2418015956878663,0.0030430821415432154,0.05713529586791992,0.0022952220285633582,0.24000000000000002,2,mismatch,"[1, 2]",[12],"{'C': 0.24000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.695,0.65,0.655,0.6575,0.658,0.020457272545478775,362
185,1.2792557239532472,0.04748622315190958,0.09624075889587402,0.0005752105633010882,0.24000000000000002,2,mismatch,"[1, 2]",[12 11],"{'C': 0.24000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.7275,0.77,0.7225,0.78,0.7325,0.7464999999999999,0.023695991222145565,287
186,1.2866377353668212,0.0028743781170127913,0.13131513595581054,0.0006289243982823293,0.24000000000000002,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.24000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.765,0.79,0.745,0.7975,0.7425,0.768,0.022549944567559356,105
187,1.3910969257354737,0.0563133267634164,0.16072406768798828,0.0008753983979012256,0.24000000000000002,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.24000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.7775,0.8,0.735,0.78,0.7425,0.7670000000000001,0.024464259645450143,135
188,1.4008789539337159,0.058532001622554904,0.1908017635345459,0.000947237940119789,0.24000000000000002,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.24000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7675,0.8025,0.7325,0.765,0.76,0.7655,0.02232711356176609,181
189,1.4064377307891847,0.0479194394660078,0.22248148918151855,0.00663182633097433,0.24000000000000002,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.24000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.78,0.805,0.7375,0.765,0.755,0.7685,0.0228910462845192,99
190,1.4522241592407226,0.06440843111816486,0.24909615516662598,0.0013853295566837514,0.24000000000000002,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.24000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.78,0.8175,0.735,0.765,0.75,0.7695000000000001,0.02830194339616982,58
191,1.4968226432800293,0.05867641010988159,0.2660227298736572,0.0019153434413802222,0.24000000000000002,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.24000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.785,0.8225,0.7325,0.7675,0.7525,0.772,0.030594117081556713,25
192,1.2454654216766357,0.0025259768592539055,0.05791354179382324,0.0033658625071552204,0.25,2,mismatch,"[1, 2]",[12],"{'C': 0.25, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.695,0.65,0.655,0.655,0.6575000000000001,0.020493901531919184,366
193,1.2579308986663817,0.0024736088814267397,0.09704384803771973,0.0017400283981510807,0.25,2,mismatch,"[1, 2]",[12 11],"{'C': 0.25, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.7325,0.77,0.72,0.775,0.735,0.7464999999999999,0.021886068628239302,287
194,1.294592523574829,0.008210808480223658,0.1315601348876953,0.0007894577309305119,0.25,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.25, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.765,0.7925,0.745,0.7975,0.74,0.768,0.02363260459619294,105
195,1.3909632682800293,0.05860239335524489,0.16054725646972656,0.001015306273522029,0.25,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.25, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.7775,0.8,0.74,0.78,0.7425,0.768,0.023205602771744587,105
196,1.4032132625579834,0.05941610180579646,0.19297513961791993,0.0012577448367475568,0.25,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.25, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7675,0.8,0.73,0.765,0.7625,0.765,0.022192341021172166,189
197,1.3772615909576416,0.004006109547664815,0.2214588165283203,0.003921108114636409,0.25,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.25, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.78,0.805,0.735,0.765,0.7525,0.7675,0.02387467277262667,130
198,1.458479642868042,0.058909748720710337,0.24934029579162598,0.0016189793486723436,0.25,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.25, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.78,0.8175,0.735,0.765,0.75,0.7695000000000001,0.02830194339616982,58
199,1.471484661102295,0.06416747338048301,0.26416754722595215,0.0016453045481622892,0.25,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.25, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.785,0.8225,0.7325,0.7675,0.7525,0.772,0.030594117081556713,25
200,1.2476300239562987,0.006254450310653261,0.05655407905578613,0.0012144765618580646,0.26,2,mismatch,"[1, 2]",[12],"{'C': 0.26, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.6975,0.65,0.655,0.655,0.658,0.021412613105363867,362
201,1.261442232131958,0.010367107163043014,0.09590744972229004,0.0002452875091967737,0.26,2,mismatch,"[1, 2]",[12 11],"{'C': 0.26, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.7325,0.77,0.715,0.7725,0.7325,0.7444999999999999,0.022770595073471393,291
202,1.2874937057495117,0.006309492323871678,0.13081860542297363,0.0007808384420144997,0.26,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.26, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.765,0.79,0.745,0.7975,0.74,0.7675000000000001,0.02313006701244076,117
203,1.3941301345825194,0.06217850630438127,0.16130328178405762,0.0016646056621371695,0.26,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.26, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.7775,0.8,0.74,0.78,0.7425,0.768,0.023205602771744587,105
204,1.4057038307189942,0.0661484874768719,0.19042415618896485,0.001246127463502882,0.26,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.26, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.77,0.8,0.73,0.765,0.76,0.765,0.022360679774997914,189
205,1.4185978412628173,0.05568009137354243,0.22467927932739257,0.002361301475461648,0.26,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.26, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.7775,0.805,0.735,0.765,0.7525,0.767,0.023632604596192968,136
206,1.4606022834777832,0.06265403766737751,0.25043630599975586,0.002375582876202945,0.26,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.26, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.7825,0.8175,0.7375,0.765,0.7525,0.7710000000000001,0.027549954627911818,43
207,1.4728986263275146,0.060680244450701186,0.2644336223602295,0.002437194594520461,0.26,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.26, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.785,0.8225,0.7325,0.7675,0.755,0.7725,0.030290262461721913,8
208,1.238593292236328,0.005689786376460682,0.056211328506469725,0.00046114483978069705,0.27,2,mismatch,"[1, 2]",[12],"{'C': 0.27, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.6975,0.6525,0.655,0.655,0.6585000000000001,0.021248529360875793,361
209,1.2659706115722655,0.007488467681380568,0.09744424819946289,0.0006276704868888053,0.27,2,mismatch,"[1, 2]",[12 11],"{'C': 0.27, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.7325,0.7725,0.715,0.7775,0.7325,0.7459999999999999,0.024576411454888997,289
210,1.2949782371520997,0.009310562141348646,0.1317204475402832,0.0006151424189457567,0.27,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.27, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.765,0.79,0.745,0.7975,0.7375,0.767,0.023738154940938432,136
211,1.3672920227050782,0.06112573091815361,0.16100988388061524,0.0005178293160744181,0.27,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.27, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.7775,0.8,0.74,0.7825,0.7425,0.7685,0.023484037131634754,99
212,1.4048640251159668,0.05871356038349185,0.19268455505371093,0.002592820788348641,0.27,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.27, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.77,0.8,0.73,0.765,0.7625,0.7655,0.02227105745132011,181
213,1.4085442543029785,0.05083755944309065,0.22185487747192384,0.0019049511050830117,0.27,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.27, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.7775,0.805,0.735,0.765,0.7525,0.767,0.023632604596192968,136
214,1.4613712787628175,0.05549698978163771,0.25009641647338865,0.0010834545140016919,0.27,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.27, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.7825,0.8175,0.7375,0.765,0.7525,0.7710000000000001,0.027549954627911818,43
215,1.4754545211791992,0.05789431192324504,0.2659750938415527,0.0047201395838643015,0.27,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.27, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.7825,0.8225,0.735,0.7675,0.755,0.7725,0.029453352950046287,8
216,1.245761251449585,0.008368818784245129,0.05650196075439453,0.00022642659528389545,0.28,2,mismatch,"[1, 2]",[12],"{'C': 0.28, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.6975,0.655,0.655,0.655,0.659,0.02113054660911545,357
217,1.2642080307006835,0.005675077880875705,0.09675707817077636,0.0008810962068331765,0.28,2,mismatch,"[1, 2]",[12 11],"{'C': 0.28, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.7375,0.7775,0.715,0.7775,0.74,0.7494999999999999,0.024464259645450126,281
218,1.2957544803619385,0.0040526958820209045,0.13212366104125978,0.0005017353993415101,0.28,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.28, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.7675,0.7925,0.745,0.7975,0.7375,0.768,0.02420743687382039,105
219,1.375746726989746,0.06311182684343952,0.1616145610809326,0.001676452825093895,0.28,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.28, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.7775,0.8,0.74,0.7825,0.7425,0.7685,0.023484037131634754,99
220,1.4016191959381104,0.06051592790715392,0.19164552688598632,0.0031565167524746653,0.28,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.28, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.77,0.8,0.73,0.7625,0.76,0.7645,0.022383029285599414,200
221,1.4030076503753661,0.05360359219496864,0.22226438522338868,0.0026404730712551133,0.28,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.28, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.7775,0.8075,0.735,0.765,0.7575,0.7685,0.023906066175763845,99
